popularity,duration_ms,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,explicit_False,explicit_True,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,artists_Dean Martin,artists_Ella Fitzgerald,artists_Feid,artists_J Balvin,artists_Nat King Cole,artists_Other,artists_Wolfgang Amadeus Mozart,genre
1.3178415176745837,0.35657067737205983,-0.15374030444158207,0.38880380750878496,0.5766660632146426,0,-0.4328676456257552,-0.9489140784430135,-0.5834471913621263,-0.8396689439586728,-0.948392755743793,0.1466227461642437,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,-0.5159863611343168,0.09505080581280763,0.8838399323596524,-0.4368091620730185,1,-0.16255795882261176,-0.9292465605884466,-0.6100165488595009,-0.8243499164441117,0.22298729409466647,-0.6884721807991407,0.2500286490131997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
0.11669718095594285,0.19624439179679126,-1.2097203501879936,0.5924356886531136,0.9044833879655839,1,-0.4485171538090951,-0.9801670754817772,-0.6100841225480884,-0.44520398545872536,-0.9524043312569384,0.1846102842948296,0.2500286490131997,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
0.45034838560000967,1.0575121087526573,1.1897316909321245,0.9224597718870251,0.33708966409401053,1,-0.3645788826439084,-0.9803385762374691,1.80125912165479,-0.7523504871256746,-1.3174577029531707,0.2804424827606269,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,-0.8361551042184034,-0.4025314146959724,-0.9664014704517455,-0.310315261773957,1,-0.13837235526654093,1.1437098212829016,-0.6100841225480884,-0.8925195888839084,0.2631030492261206,0.3245731105364562,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,jazz
0.7506344697796699,2.0282235262954185,1.681785220101918,-0.4222128225660401,-0.3068100091150674,1,0.03804028243656317,-0.9420960055867637,1.941453496317748,-0.46052301297328646,-1.2773419478217165,0.18105725406758072,-1.8483742679467121,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,techno
-1.0177169148338845,-1.0827282225279704,-1.1212612887642106,-0.2817770424665033,0.03137067132302578,1,-0.40014594669695364,1.193534199847804,-0.6100792157449751,-0.1311639214102236,0.9410593109476945,2.4311215646153514,-1.8483742679467121,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,jazz
-0.08349354183049726,0.05659727617277564,0.1558664105416586,1.0980044970114462,0.15298769835754514,1,-0.4157954548802935,-0.925050823446139,1.0217783985287432,0.3896830140848526,0.9571056130002761,0.546720514464447,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,-0.9703546742053473,-1.4916836084763025,-1.6966675269693372,-2.959676662736469,0,-0.597898822831885,1.5685282069415456,1.921826283864934,-0.5600966918179333,-0.2945059471010913,-0.8391605095024623,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
-0.9843517943694777,-0.604876328676076,1.560154010644216,-0.46785445109838963,0.08379705891685359,0,1.7794037384736558,-0.15959102854639648,-0.0072483114973688175,-0.11584489389566252,0.45967024937024537,-0.8966066991579819,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
-1.0177169148338845,0.6331411358015552,0.7640224578301676,0.16059566484703774,0.07602454215148981,0,-0.6178163787015902,-0.9043343713059951,-0.6100532797856625,-0.4835015542451281,1.3181474091833632,0.7121854642063273,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,pop
-0.850891312511851,-0.39308507247689206,1.3279489744067856,0.9681014004193745,0.8811658376694919,1,-0.24934159511204204,-0.7734798191802771,-0.6096158733367141,-0.4835015542451281,0.47170497590968163,-0.9797874535435747,0.2500286490131997,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,latino
0.7839995902440765,2.763651147079124,-1.8897493848833267,0.6556317896979053,0.862267953769391,0,-0.471280074803044,-0.979270236667609,1.7395735968030883,-0.0928663526238209,-0.9163001516386297,1.0479634236263335,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,metal
0.0166018195627228,1.6872232970169372,1.1897316909321245,1.2875928001458208,0.43797997975422587,1,0.11628782335326267,-0.8206818620312375,0.9012112363185995,-0.8840941237508999,-0.7919413107311221,0.014762157076343485,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
0.15006230142034954,-0.15257772455597254,-0.5960356115604979,0.2940096559415979,0.49116837879563846,1,0.9684746780642253,1.266959599838187,-0.6093214651499219,1.6535027840361405,1.3101242581570725,-1.1172266321471556,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
0.11669718095594285,-0.8523006259914354,-0.18691245247550078,0.8733072488521871,-0.2738911145794081,1,0.14474147459569864,0.044951157141099006,1.4760081724367273,-0.19244003146846791,1.2740200785387636,0.28170430657964973,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,classical
0.9174600721017032,-0.027830721422829347,0.5318174215927373,1.4139850022354041,0.2328464980644225,0,-0.5665998064652052,-0.8657860363110441,1.770416359228939,5.4832596626764065,0.543913335146299,0.620171943087574,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,techno
1.3512066381389902,-0.03956803192375714,0.8469528279149644,0.7855348862899769,0.8266058180224267,1,-0.5580637110924743,-0.9462917427290712,-0.6099815002658351,-0.6282663642577301,-0.21026286132503763,-0.07157315685680674,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
-0.9509866739050711,1.3752437919464748,-0.9332857832386712,-1.9139918966733702,-2.295202680442604,1,-0.5424142029091344,1.6183525855064484,1.958276821277303,0.01436683997810643,-1.2332146171771172,0.8355121395708351,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,classical
0.35025302420678966,-0.2841879184095056,1.1676169255761786,0.6977625237277663,0.5365842610716871,0,1.38105262107955,-0.7050368570463843,-0.6098928974210481,-0.42222544418688374,-0.11799662452269337,-0.8146545627014374,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,latino
1.384571758603397,-0.0661248169044823,0.6092191003385476,-0.8259656903522087,0.14323395182846088,1,-0.6377339345712956,1.0886407712901143,-0.6100841225480884,-0.3839278754004812,0.37141558808104674,-0.48355863376780595,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
1.7515880837118705,-0.23393251795171627,-0.8558841044928611,1.24546206611596,0.8532762186878916,0,0.6554845143974277,-0.9796530976818445,-0.6058782913081996,-0.29967322407039526,-0.6756056208499053,0.24969382864443554,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,metal
1.15101591535255,-0.04670897579340556,1.2118464562880702,-0.811922112342255,0.007595914158382815,1,-0.4200635025666589,0.5772853070713755,-0.6100800569112231,-0.5677562055752139,0.1387442083186128,0.41260192485829567,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,pop
-1.0177169148338845,0.2565795436389651,-1.0493883013573866,1.1225807585288652,0.6048604867752768,1,0.07218466392748654,-0.9748489786539023,-0.23716708594461997,-0.6137132881188971,0.19891784101579402,0.9839424677559052,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,metal
-0.216954023688124,-0.6854157821820607,1.5490966279662433,0.9329924553944904,0.406432705824219,1,-0.45705324918182594,1.266959599838187,2.008746796155968,-0.5708200110781261,-0.2744480695353642,0.1812896952974009,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
0.6171739879220431,-0.10753691548103819,0.6534486310504386,1.020764817956701,0.5332314107023143,0,-0.23226940436658036,-0.9499630127285904,-0.5052187303001957,0.39734252784213314,-0.9042654250991935,0.6120697059338476,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,techno
-0.8175261920474443,-0.6145439302260769,0.7363790011352354,-0.06059068880973259,0.9340494321318705,0,-0.07861968765742505,-0.3064418285271624,-0.6100841225480884,-0.26137565528399254,0.45565867385709996,1.4725671387275623,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,latino
-1.0177169148338845,-0.4266304850841238,1.2837194436948942,0.5819030051456483,0.5641690754742534,0,0.02096809169110138,-0.6866805070487886,-0.6100841225480884,-0.6022240174829763,0.2269988696078119,-0.8142892979117203,0.2500286490131997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,0.12979867067092832,0.40465752079604894,0.8522418818372566,0.8881763429872711,1,1.978579297170709,-0.8511009563129676,-0.6100841225480884,0.1675571151237172,1.5307609113800698,2.0072151732035834,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,latino
0.45034838560000967,0.27946281922627014,-1.226306424204953,0.480087064573484,0.6944730330112384,0,-0.5296100598500382,-0.6368561284838858,-0.6100841225480884,-0.18478051771118736,-1.0206011149804104,1.87176834799846,-1.8483742679467121,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,metal
-0.9509866739050711,0.365172065220068,0.3051410766942928,0.33614038997145895,0.3629980533118906,0,1.978579297170709,-0.6525901427675393,-0.6100841225480884,-0.7102231614606318,2.0281962750101004,-1.3360866529676916,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,latino
-1.0177169148338845,-0.9012568584930152,-0.5186339328146878,-1.3280236042080529,-1.1099700748693493,1,-0.5651771239030834,1.4295444141026066,-0.6100841225480884,-0.6566065651596681,1.6109924216429778,0.5619620179626456,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,jazz
-1.0177169148338845,-0.6026095045869656,0.6147477916775341,-0.22911362492917697,0.051640175828779146,0,2.547652322019432,-0.12812299997908946,-0.6100841225480884,-0.07754732510925982,0.79664259247446,0.08469376136219513,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,jazz
-1.0177169148338845,-0.6482326992974421,-1.0880891407302917,-1.5246336963474043,-1.4059353211112497,1,-0.523919329601551,1.5449271855160653,1.8825718589593057,-0.3303112790995174,-0.507119449297798,-1.3828073401615155,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
1.0175554334949233,0.1360436366397426,-1.414281929730492,0.5257286931058335,0.5449663869951188,0,-0.5310327424121599,-0.9271486920172929,-0.610058915599524,0.27479030772564456,-0.35467957979827247,1.4471314270072575,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,0.016340989088295833,-0.8835275611877934,-0.7803240618198592,-0.33332800749101543,1,-0.6647649032516099,1.463634778383856,0.42174647497128276,0.9564870321236119,-0.2503786164564918,-0.6721348829317906,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
-0.8842564329762577,-1.3441118555383265,-1.7902329407815705,-1.8708078942927628,-3.1795931665094157,1,-0.5367234726606471,1.5947515640809682,2.0592167710346327,0.49691620668677994,-1.1971104375588084,-1.065890326246905,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,classical
1.484667119996617,0.4376925165135867,-1.1986629675100209,0.7434041522601158,0.29594104592443626,1,-0.3930325338863446,-0.9792020559390464,-0.6100841225480884,-0.568522156950942,1.2138464458415825,-0.43680474068400754,0.2500286490131997,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,metal
1.1843810358169569,-0.4712591443246745,0.9796414200506393,0.6064792666630673,0.7046839864088735,1,3.870747104792713,-0.16745803568822323,-0.6100841225480884,0.466278151657658,1.787501744221376,2.0090414971521695,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,latino
0.31688790374238296,0.12101808724275334,0.0010630530500379477,-0.7101061717700907,-0.1704099599974048,0,-0.4499398363712169,1.0912631070040564,-0.6100740285531127,-0.0928663526238209,0.4155429187256463,0.8125004578186528,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,jazz
-0.5839703487965975,1.2816768197623614,0.719792927118276,-0.028992638287337162,-0.17315320120870983,1,-0.4655893445545568,0.5327055999343572,1.7956513466682715,-0.6481811000266595,-0.1902049837593108,-0.05145038753238801,-1.8483742679467121,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,-1.356180677862563,-0.10398208239070401,-0.8505419518696274,-0.12606089374797474,1,-0.6064349182046158,1.1646885069944393,-0.6100841225480884,-0.44520398545872536,0.8367583476059142,-0.5755721548865598,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,jazz
1.284476397210177,-0.24062547287094763,-0.7618963517300914,1.2630165386284018,0.9942483364910624,0,-0.19385697518929154,-0.868932839167775,-0.6100841225480884,2.4500922147933157,0.45565867385709996,1.3410386085394048,0.2500286490131997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
-0.9843517943694777,-0.39829070408073863,-0.275371513899284,0.02015988474750078,0.35080587015053527,1,0.7977527706096086,-0.9749276487253206,-0.6100841225480884,-0.6144792394946252,-0.17817025721987456,-0.7158006282479805,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,latino
0.45034838560000967,-0.06598146044034882,0.32172715071125213,-0.5802030751780192,-0.05808947262341886,0,-0.6235071089500774,0.6323543570641628,-0.6091616435628061,-0.06988781135197929,-0.24636704094334635,-0.6176440174839832,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,classical
1.1843810358169569,-0.915198274629995,0.6921494704233437,-1.0822609890338633,-0.30482877935134717,1,0.2855870482457577,1.4400337569583757,-0.6100841225480884,-0.5371181505460917,1.2740200785387636,0.009582038240354265,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
1.1843810358169569,-0.32137996107313244,-0.8005971911029967,0.9259706663895135,0.7569579717131845,1,-0.5196512819151855,-0.9747178618682052,-0.6100841225480884,0.06032392252178966,-0.6074088371264332,0.9244707188119544,-1.8483742679467121,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,-0.2783730218330917,0.9077684326438153,0.5011524315884145,0.5484716396540084,0,0.03377223475019782,0.026594807143503242,-0.6098777564285844,-0.26137565528399254,-0.02974196323349429,-0.2200034850418768,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,jazz
-1.0177169148338845,-0.4557766461982598,0.7363790011352354,1.0348083959666547,1.0657250102745082,0,-0.008908242113456455,-0.534585035640138,-0.6100841225480884,-0.7983075696693579,1.334193711235945,0.28137224767990715,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
0.6839042288508564,0.558694332021243,0.4710018168638863,0.5187069041008566,0.6205579225955219,0,-0.5836719972106669,-0.9796032733032797,1.8601407590132324,-0.6160111422460812,1.2860548050782,0.21462840883158685,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,techno
-1.0177169148338845,-0.49542366831017237,-1.2926507202727902,-1.8342945914668833,-2.763992122996716,0,-0.5054244562939674,1.6157302497925061,1.9330418338379707,-0.1694614901966263,0.35536928602846507,1.1018233771646302,-1.8483742679467121,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,classical
-1.0177169148338845,1.2726364027429444,1.1786743082541515,1.0383192904691432,0.5370414679402379,1,-0.1725167367574644,-0.9801015170889286,1.3133826978276961,-0.9231576439130306,1.278031654051909,0.11457906233905507,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-0.6840657101898175,-1.3805512767652526,0.14480902786368569,-1.6650694764469414,-1.2451509056708765,1,-0.30482621503479257,1.5108368212348162,0.6825080118443848,-0.43754447170144484,0.8688509517110775,-0.2045295403138585,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,classical
-1.0177169148338845,-1.1137828165708832,-0.7010807470012405,-1.9227691329295915,-2.3025179903394166,1,-0.28206329404084357,1.6262195926482752,1.8881796339458239,-0.3149922515849563,-1.3054229764137344,-1.7393721867054268,-1.8483742679467121,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
1.8183183246406838,-0.454943386750484,0.1558664105416586,0.6345664226829747,0.5155527451183491,0,-0.3944552164484665,-0.5450743784959071,-0.609969443549614,0.13691906009459506,0.2550798981998298,1.2794748885270741,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,pop
-1.0177169148338845,0.891532202623125,-1.8731633108663672,-1.636982320427034,-0.9240392816586808,1,-0.4428264235606079,1.6262195926482752,1.837709659067159,-0.5294586367888113,-1.538896671278797,-1.5860937985841106,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
-1.0177169148338845,-0.3959253224225364,-1.3921671643745464,-1.2964255536856573,-0.8723749055124376,1,-0.5466822505954998,1.432166749816549,-0.6098595311598783,-0.253716141526712,-0.9925200863883925,-1.5391074642704925,2.348431565973111,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,jazz
1.3178415176745837,0.1932697451660218,0.1558664105416586,0.7609586247725579,0.7659497067946841,1,-0.6462700299440265,-0.9800962724175007,-0.6099383203984389,2.3964756184923517,1.1817538417364193,-0.45012030256369717,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
1.6848578427830572,2.6853964372202666,-1.5359131391881942,0.21676997688685254,0.029084636980271573,1,-0.6235071089500774,-0.9376380348730619,0.006771125968926999,-0.4528634992160059,-0.9203117271517751,-1.3211772083692361,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,metal
-0.9509866739050711,0.0514902021380208,0.07846473179584827,0.12899761432464193,0.23513253240717658,1,-0.5765585844000578,-0.5031170070728311,-0.6100841225480884,-0.6006921147315202,1.0573950008289115,0.9477480476839305,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
0.5504437469932297,0.22994212064716488,0.9298831979997612,0.9154379828820483,0.014758821765679159,1,-0.2934447545378181,-0.9787169238319672,1.9021990714121197,-0.44520398545872536,-0.8842075475334665,0.08133996647479201,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,-0.24373451618684222,1.1289160862032734,0.17463924285699145,0.5207344229619251,1,-0.31905304065601053,-0.9101035098766682,-0.6100841225480884,-0.43754447170144484,-1.409723939755515,-0.7464828705842229,0.2500286490131997,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
-0.9509866739050711,-0.09906096453914683,-0.634736450933403,-1.7219459673872537,-2.3589068374606854,1,-0.31193962784540163,1.6209749212203908,1.9610807087705622,-0.3073327378276758,-0.2584017674827826,0.20851852507631735,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,classical
-0.9843517943694777,-1.2813306840268752,-1.1046752147472512,-1.8887134562554537,-3.3565322246385847,0,-0.5552183459682307,1.6288419283622175,1.7592008092559024,-0.32265176534223683,-0.041776689772930524,1.6818638632355034,-1.8483742679467121,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
0.7839995902440765,-0.7873063890649239,-0.3030149705942163,1.3437671121856356,0.4748613338173257,1,0.4136284788367203,-0.9473406770146481,-0.6065792631815144,2.0288189581428866,0.36339243705475593,1.929081714094082,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
0.4837135060644164,-0.7805417559136258,0.4931165822198321,1.3156799561657282,1.1644816938814861,0,0.7835259449883905,-0.8442828834567178,-0.6082139295900845,0.3743639865702915,-0.4950847227583617,0.74263526531275,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-0.9843517943694777,0.008814774721288703,-0.20349852649246014,-0.11325410634705896,0.4567254613648097,1,-0.5111151865424547,0.4173228285208984,-0.6100799447557235,-0.3686088478859201,0.08659372664772245,-0.14612037984908482,-1.8483742679467121,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,jazz
1.2177461562813636,-0.2575863345337387,-0.6070929942384709,-1.5070792238349622,-0.613291013333637,1,-0.29486743709993984,1.5999962355088526,-0.6075550160291686,-0.5064800955169697,-1.06472844562501,-0.6935526819652071,-1.8483742679467121,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,jazz
-1.0177169148338845,2.1377120257773554,1.3113629003898264,0.00611630673754708,0.30798082679627475,0,0.48476260694281076,-0.9802858672896188,1.9807079212233765,-0.5869049899684152,0.6522258740012252,0.20835249562644606,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,0.2868098380131104,-0.20349852649246014,-0.6820190157501833,-0.547910431130869,0,-0.5907854100212759,0.9785026713045397,-0.5739139738850452,-0.7630738063858675,-0.6074088371264332,0.17690651782079464,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,jazz
-0.8175261920474443,-0.3581777734603923,0.5594608782876695,0.2975205504440863,0.6286352439399198,0,1.4806404004280762,0.005616121431965232,-0.6100841225480884,-0.46052301297328646,0.523855457580572,1.8404551937527063,0.2500286490131997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,pop
1.2511112767457702,0.47376458680117084,-0.18691245247550078,1.4666484197727305,1.1029111689166418,1,1.8789915178221825,-0.9742982881539745,-0.6056259414338063,-0.3915873891577617,-1.5453151920998298,-0.8145549450315145,0.2500286490131997,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,metal
